DateTime,Herzberg,Sulzbann,Strichen,Chornberg
2007-12-07 02:00:00,4.79182660997628,4.150816735218596,3.275078079924341,3.820547707313569
2007-12-07 03:00:00,7.609113712690961,7.220374164863739,6.069515264705731,5.706621957312526
2007-12-07 04:00:00,8.861807239495134,7.336542710697768,7.5440690108922945,6.604626369729073
2007-12-07 05:00:00,6.119695154004731,6.084567594106935,4.1669555250178405,4.949574833540415
2007-12-07 06:00:00,8.896791898326635,8.550232162141455,6.6301174776053315,6.589963704190806
2007-12-07 07:00:00,9.598613597692472,8.448525667687354,6.819236354328585,7.928293839390705
2007-12-07 08:00:00,8.881757809757971,7.65021767043693,7.850599145978648,7.3300130221869315
2007-12-07 09:00:00,9.57764237009565,8.667977600512929,6.770531000845864,7.85532114641239
2007-12-07 10:00:00,9.530788276056224,8.042987955922458,7.587968733324149,8.059334075799944
2007-12-07 11:00:00,11.549340563565583,10.540772277478649,6.734584462503711,8.53193505095358
2007-12-07 12:00:00,13.717917269727028,11.123919967640207,9.950085489172151,10.680928377427582
2007-12-07 13:00:00,12.998234043867809,11.149269030431169,11.798992926677512,10.13808610419318
2007-12-07 14:00:00,13.669328568740497,10.503925315380535,10.786177576473936,11.7424005207919
2007-12-07 15:00:00,12.37611770083805,10.276081760653197,10.71292627242661,10.444033407005076
2007-12-07 16:00:00,12.310602026049704,10.260601683722944,8.631299326313012,10.910430632303273
2007-12-07 17:00:00,10.219845309124128,9.647905939285504,7.567608537670656,7.075490977027411
2007-12-07 18:00:00,9.609283587716778,8.24137466355869,8.46522034467758,6.872659432389632
2007-12-07 19:00:00,10.268461417489371,7.726831931190506,5.666452019558732,8.643080300373324
2007-12-07 20:00:00,9.565858208696191,7.870182213760499,5.270305309896814,6.854116081764285
2007-12-07 21:00:00,10.276051729960777,9.309052556542474,7.572882221682479,8.230912112218116
2007-12-07 22:00:00,8.884067372581328,8.611942879871771,8.282262871746006,6.671386626358806
2007-12-07 23:00:00,8.872885576599383,8.117705837301452,4.962671683289357,7.618312973422297
2007-12-08 00:00:00,6.117429662775689,6.217044053665894,5.055622065507571,4.831393200106514
2007-12-08 01:00:00,6.800427749578387,6.396355643711788,4.074471739951861,4.8480327683405156
2007-12-08 02:00:00,5.469618894585282,5.385007605248216,4.15492673020031,3.9739867867774765
2007-12-08 03:00:00,5.445442018930271,4.11965115640105,4.2005131506919735,4.399743796206736
2007-12-08 04:00:00,3.449472904398898,3.4249350899068727,3.007884048828851,2.8534234421935225
2007-12-08 05:00:00,3.4484376828527106,3.3344232131676352,1.8911514306558508,2.7525415728821163
2007-12-08 06:00:00,3.4565576769200175,3.409369630167126,2.9491652631533944,2.520757211766904
2007-12-08 07:00:00,2.7775328566355433,2.571299353047131,2.0516298660701233,2.1202724451809645
2007-12-08 08:00:00,4.1241065029377495,3.5570003925124998,2.4154989905847537,3.316774377208525
2007-12-08 09:00:00,5.430838851746526,5.299303893479918,3.7876505350285283,4.576216875273057
2007-12-08 10:00:00,12.363519337243728,9.895245686742342,11.10416813033118,8.580629061341442
2007-12-08 11:00:00,14.41359833751931,12.976097252019684,9.938301555204186,10.553884903659192
2007-12-08 12:00:00,16.329017584101894,16.050731456119287,14.707874853077946,13.353058371136704
2007-12-08 13:00:00,22.54159903262906,21.73144560408873,12.231776704274541,17.06440348934668
2007-12-08 14:00:00,21.923811429796316,16.30635690315457,20.263921332798272,17.883525507215506
2007-12-08 15:00:00,19.73134553905967,15.303813935170998,16.421646188214797,13.738103936809347
2007-12-08 16:00:00,15.665062410943678,13.339412722596851,8.652468270427521,12.184597217759139
2007-12-08 17:00:00,10.263516505572369,7.689489457382889,6.0168945770315965,7.667027350877174
2007-12-08 18:00:00,7.580719587334128,6.931695142976511,5.337836718335868,6.455061494587794
2007-12-08 19:00:00,9.598986965928859,8.574321986344644,7.765856642986847,6.679695639100787
2007-12-08 20:00:00,10.95201312187292,10.234190499787674,7.788611008359019,7.69659051115495
2007-12-08 21:00:00,7.55535742692998,7.212917698757224,6.178447973562296,5.919776995077393
2007-12-08 22:00:00,7.605475102437231,5.903877153363356,5.407530056180091,5.2335986009966655
2007-12-08 23:00:00,6.104260082203985,4.786900178099576,4.599355388212362,4.392652144228547
2007-12-09 00:00:00,7.540548963444315,5.930277825367197,4.200375076898048,5.814685788341066
2007-12-09 01:00:00,6.095611375660635,5.294450863002206,5.640891440031684,4.829009036266595
2007-12-09 02:00:00,6.789656278268403,5.164176519221122,5.387510739398507,5.15413105098737
2007-12-09 03:00:00,7.596697686159619,7.093701782352933,4.434911549706301,5.3464973717009245
2007-12-09 04:00:00,11.537314588631414,11.327580184276455,7.284145836417345,9.226530651855057
2007-12-09 05:00:00,8.878755961083062,8.536268861586448,5.93784901399173,7.451324189196064
2007-12-09 06:00:00,3.443452722218245,2.7637048735841403,2.9718192029928776,3.0326046891168392
2007-12-09 07:00:00,6.14425706329529,5.483312264261674,3.6091373054909903,4.255579615929433
2007-12-09 08:00:00,4.112790706461877,3.0542844203237896,3.426407910715194,3.095996642969865
2007-12-09 09:00:00,0.6616683544684235,0.6308967861301426,0.5196805342059013,0.5424944904225804
2007-12-09 10:00:00,1.9949888196946848,2.01229481640709,1.1319886312143839,1.6028363992060948
2007-12-09 11:00:00,4.803791076032964,3.987563639229839,3.2841585276943497,3.9159769231437993
2007-12-09 12:00:00,0.6651551944707914,0.5201514511518884,0.40671076519298227,0.5440427171975792
2007-12-09 13:00:00,1.9978569518090907,1.8100512052780748,1.5662395621407283,1.3743670510316617
2007-12-09 14:00:00,1.3240635072892906,0.9939277731140074,1.0706500204133778,1.0417253891020197
2007-12-09 15:00:00,0.6661018933915696,0.6736768794408791,0.6168515775304089,0.49387671860643023
2007-12-09 16:00:00,2.789859629103263,2.6990133344579075,2.415957733312409,2.341407185572709
2007-12-09 17:00:00,2.7881288942489544,2.6827852441773414,2.045219390307754,1.9975988318701725
2007-12-09 18:00:00,4.139301266352332,3.50370289069622,3.573408601251337,3.5778098699245717
2007-12-09 19:00:00,2.798815879142945,2.776155670709581,1.657590368812611,2.1504310303374687
2007-12-09 20:00:00,4.808653158181242,3.875244933279792,4.088152814825918,3.385706669999183
2007-12-09 21:00:00,1.9898657535386348,1.974082239575098,1.5430647341826664,1.7230792942016049
2007-12-09 22:00:00,4.806770829965305,4.636653000316093,2.9475698873569733,3.6461036744706976
2007-12-09 23:00:00,6.752665927525914,5.26747900942357,4.981058509088933,5.985456881720335
2007-12-10 00:00:00,4.787038149354476,4.417958844942857,3.1207596684968935,3.7296542894291314
2007-12-10 01:00:00,6.120657722312911,5.916800391780893,3.6760187955651404,4.234623297399699
2007-12-10 02:00:00,9.564293863987793,8.740084008692767,5.4815979995585895,8.016643408505617
2007-12-10 03:00:00,10.928887569967632,10.09135332375422,8.607646963557771,8.170870248732998
2007-12-10 04:00:00,8.215193885622273,6.70912794568977,5.378323340809732,6.661932806314659
2007-12-10 05:00:00,11.543351938038258,9.804290461023653,8.388704225024826,8.532496385406686
2007-12-10 06:00:00,13.667948429692354,12.063147693090544,11.317493496593041,10.059941911864389
2007-12-10 07:00:00,13.716120320444318,12.771764421257862,7.4656799577301465,11.09973970793282
2007-12-10 08:00:00,10.207914248413346,8.44445663395638,7.852836853143667,8.443209693943833
2007-12-10 09:00:00,10.915265311921898,10.388747690810034,6.0344202157544,9.672824120045078
2007-12-10 10:00:00,10.256586321347974,8.864275525292019,7.613948199163988,7.30142924777945
2007-12-10 11:00:00,10.889373190231346,10.431002596820555,10.182543621606355,8.73599928729723
2007-12-10 12:00:00,12.357266355378695,9.563483704503682,7.020809265247031,9.019585618773117
2007-12-10 13:00:00,12.360403082386272,9.477963358014728,8.550864037622482,9.64897086850808
2007-12-10 14:00:00,9.544029055044728,7.576823297951696,8.020958441972937,7.642590270258586
2007-12-10 15:00:00,11.527522104790132,11.661714393954611,8.630534077635842,9.172460302025437
2007-12-10 16:00:00,11.590517046051215,8.84497576423039,8.542295154518255,9.430918097150668
2007-12-10 17:00:00,10.918979488118483,11.10025502239935,7.180358975126511,7.515299869550898
2007-12-10 18:00:00,10.209059569808364,8.12560178912628,8.098735558930835,7.50049037728359
2007-12-10 19:00:00,10.186177493002944,9.882241375977197,5.777566128523069,9.020619179275908
2007-12-10 20:00:00,8.895771960277136,7.413410160753076,7.733705617841472,6.510813954961132
2007-12-10 21:00:00,4.777394956456019,4.222452912742103,3.2347210148340895,3.648642763592514
2007-12-10 22:00:00,5.426269981012453,4.398182355159105,5.0652625817926475,4.339926749863193
2007-12-10 23:00:00,7.578708195140905,7.582953354565484,6.7167016818852145,5.222696890088257
2007-12-11 00:00:00,7.555487949046937,6.805114336727883,6.484769885510657,6.0352285909476615
2007-12-11 01:00:00,6.108995624443933,5.957929442059963,5.384293021162026,4.392352195604075
2007-12-11 02:00:00,6.094365756815674,4.898206018045868,5.023779998447673,4.477863194222233
2007-12-11 03:00:00,4.794994156824415,4.569861807165585,3.296619987499472,3.8662225692069043
2007-12-11 04:00:00,5.441424825475397,4.570051222976588,3.065179256783176,3.802740005890352
2007-12-11 05:00:00,4.792293994299029,3.953649273800476,2.5898937790582433,3.5217413260405017
2007-12-11 06:00:00,6.772219265573176,5.279108360888438,6.03632411959461,5.7430301703517275
2007-12-11 07:00:00,6.100333130428431,4.624037720838949,4.788229998456716,4.47839756555274
2007-12-11 08:00:00,4.790538724352896,4.455868551928121,2.795711029507753,3.76715937966706
2007-12-11 09:00:00,5.425823104231653,4.42831328741508,3.3598289108955113,4.306854382789872
2007-12-11 10:00:00,4.773841277962616,4.050587314589752,4.129331268609807,4.079213089591689
2007-12-11 11:00:00,4.118463320336039,3.506130398034505,2.921860573978314,3.1635261989801324
2007-12-11 12:00:00,4.120466346216185,3.903634810623925,2.4627576265731803,3.1332036273885167
2007-12-11 13:00:00,3.460192936903138,3.207008498417847,2.1094140140674074,3.059695527904976
2007-12-11 14:00:00,1.998767041081566,1.832154650709722,1.6097964240929203,1.5355220530589853
2007-12-11 15:00:00,3.464054563391423,2.8065275090730513,3.0010521010978497,2.900931821385461
2007-12-11 16:00:00,2.7996572392958603,2.536978746069449,2.5577219077555724,2.147650473908216
2007-12-11 17:00:00,4.1213572856403,3.8760000628181954,2.7633180020379124,3.1015638366410254
2007-12-11 18:00:00,3.47037206199847,2.81189136079994,2.215034678391694,2.6503218711842242
2007-12-11 19:00:00,2.8032947989822583,2.0863017732678397,1.7974720110434483,2.1211674824641142
2007-12-11 20:00:00,4.1108119806176315,3.4422606956111292,3.004478807260501,3.1661526257400894
2007-12-11 21:00:00,3.4728336463075906,2.6956065009226613,1.9151416853493652,2.9343807264985737
2007-12-11 22:00:00,3.454350804987614,3.1279422733201776,2.6659918709491115,2.6150162974514
2007-12-11 23:00:00,2.7933208241442182,2.095970034175061,2.55020989569705,2.3925127603448453
2007-12-12 00:00:00,1.3346883975496846,1.1039879150341203,1.0387910126594257,1.1637479908353192
2007-12-12 01:00:00,1.986653629176474,1.9776986242427415,1.7009069871742748,1.766243384400609
2007-12-12 02:00:00,1.3346883975496846,1.1039879150341203,1.0387910126594257,1.1637479908353192
2007-12-12 03:00:00,0.6659445010066807,0.5730698572753596,0.5087634985233519,0.4746157034339864
2007-12-12 04:00:00,2.7814612475666003,2.3711718507497674,2.177552061562335,2.398823516359424
2007-12-12 05:00:00,2.792107236154048,2.266173077767061,2.3409942533898644,2.349598757830075
2007-12-12 06:00:00,1.992436482963825,1.868828108349455,1.335074972952896,1.5681057672068803
2007-12-12 07:00:00,1.9926440542324606,1.620751185923279,1.8019042912070014,1.4221664021511775
2007-12-12 08:00:00,1.3303845560481287,1.0737931793940092,1.161236304678776,0.9842157501301555
2007-12-12 09:00:00,1.3229861331730612,1.1706726646740027,1.0429837178930743,1.097356613405942
2007-12-12 10:00:00,1.9989100764025203,1.8396199028133828,1.3727196099260799,1.3772080804143154
2007-12-12 11:00:00,4.12992773209133,4.157188701884271,2.9555167152444937,3.1238088880159527
2007-12-12 12:00:00,3.472790782431863,3.4311850933513393,3.0807565936841876,2.752419061243825
2007-12-12 13:00:00,4.801378255385874,3.677461955314807,2.748579763372436,3.3854590630632457
2007-12-12 14:00:00,7.592567426684634,6.4984790801808625,4.266500931289334,6.649494053747467
2007-12-12 15:00:00,6.135555286129629,5.220631780952785,3.8557500521805044,5.040115772738283
2007-12-12 16:00:00,9.540336364066603,8.738498579594802,7.023799853002747,6.8798081242760345
2007-12-12 17:00:00,10.187452186053573,9.141458590237885,5.925704929353524,7.0662267607223574
2007-12-12 18:00:00,3.4402188215345877,3.113703285806095,2.6176149432325406,2.507043243567987
2007-12-12 19:00:00,4.10592061329919,3.802011319204275,3.1839749112503184,3.338319348114769
2007-12-12 20:00:00,3.4453504520457034,2.6833476641871696,2.6316918586670646,2.9766027648648548
2007-12-12 21:00:00,3.457212330152829,2.8717957762450763,3.2283935801781416,2.401990610139909
2007-12-12 22:00:00,3.4399990985159947,3.1735014456322426,2.2850943044418712,2.8497772521625886
2007-12-12 23:00:00,4.110159207720339,3.3330149047682256,3.6102340154573405,3.556804802904241
2007-12-13 00:00:00,2.8021423288885994,2.083902581316369,1.7284811233492703,1.943929006273733
2007-12-13 01:00:00,3.469932434817226,2.6521659582787773,2.8405680527672,2.4970566467299165
2007-12-13 02:00:00,3.459360577655591,2.7791726317608307,2.2479143287012553,2.9943566047450454
2007-12-13 03:00:00,2.7883170027845376,2.231260041571377,2.142634363150443,2.2511921025063786
2007-12-13 04:00:00,3.451304679124631,2.9900041071526893,1.9145673448090177,3.072795876942135
2007-12-13 05:00:00,4.80616811733955,3.802704630572473,3.5153614223134437,4.181659493308437
2007-12-13 06:00:00,4.140258544089153,4.155447635739928,2.6792002021931607,3.538752164716464
2007-12-13 07:00:00,3.460289197373747,3.3165360436596245,2.733311977303713,2.5925678678774564
2007-12-13 08:00:00,3.4536230407605744,3.281644951351508,2.9669820480141906,2.5671430627024496
2007-12-13 09:00:00,1.99647743937397,1.7469197723112573,1.6777181625851054,1.5414967266447925
2007-12-13 10:00:00,2.787504259635197,2.4301771147198346,1.6018952327560116,1.9645697951269387
2007-12-13 11:00:00,4.122738678826971,3.5368830567526257,2.835016005956556,3.3481492186980826
2007-12-13 12:00:00,4.117851439208683,3.224878884471771,3.707607045678286,3.5487214993842846
2007-12-13 13:00:00,4.119198681356657,3.8355083416967473,3.718159239206903,3.5456924972155757
2007-12-13 14:00:00,3.4504657239099714,3.3262885190969333,2.74350601229011,2.3990886520620207
2007-12-13 15:00:00,4.792756094453491,4.214177931337226,3.369560871351699,3.4843396077587587
2007-12-13 16:00:00,10.251972671635544,8.618865250742425,7.985251224655396,8.024786780950308
2007-12-13 17:00:00,6.74847937041345,5.886695056355956,5.778441403097695,5.736297189590616
2007-12-13 18:00:00,3.448201971696322,2.8398522349809783,2.5815335862526503,2.7203011949291622
2007-12-13 19:00:00,3.4411851354019047,2.628445992156166,2.494835585608432,2.585070542956609
2007-12-13 20:00:00,4.106399609714543,3.9750853020999117,3.6010777498617843,2.863183524102539
2007-12-13 21:00:00,4.108057252048806,3.3104526075240597,2.9560189594221757,3.1684350020362793
2007-12-13 22:00:00,4.134458436425602,3.9483594789118417,3.273900383393642,3.392700978940961
2007-12-13 23:00:00,4.102048446770568,3.2813839214295184,2.9225589122474567,3.0360985131594638
2007-12-14 00:00:00,3.4666784925403342,2.787319515972262,2.2104447272525944,2.488742527890095
2007-12-14 01:00:00,4.12451451824536,3.7420566365814567,2.2675086562582365,3.0272025318323155
2007-12-14 02:00:00,2.777488528320317,2.486954243708209,1.639789764469823,2.2303835548175717
2007-12-14 03:00:00,1.326112641177847,1.1174589504419898,1.0047744573518465,1.0174264516134481
2007-12-14 04:00:00,2.7866095690250487,2.707472354513979,2.6131809845629363,2.2043155144433593
2007-12-14 05:00:00,4.785545694069096,4.411266292816757,4.382255274359843,3.4309065204481954
2007-12-14 06:00:00,7.557343791961429,6.08573738862311,5.23667115798467,5.471342030883292
2007-12-14 07:00:00,6.751574985403326,6.59207403886217,3.888443729681371,4.685490688068665
2007-12-14 08:00:00,6.110151456288541,5.088076526407204,4.403537456867569,5.385729913845958
2007-12-14 09:00:00,7.60117826614257,6.515596283810668,6.328681732258257,6.118291980459101
2007-12-14 10:00:00,6.141721027452179,5.698393068792395,3.4555171927468256,5.299507701620619
2007-12-14 11:00:00,6.086316889988446,5.617716340009479,3.6357999372941148,4.890813233373178
2007-12-14 12:00:00,4.7678221581411595,4.524776531358474,4.3368106379479165,3.947192035136307
2007-12-14 13:00:00,6.141020972977874,5.085356139912193,5.016294434690107,4.485182955236111
2007-12-14 14:00:00,7.575240506058135,5.70866480351992,4.311749780567567,5.95408106178112
